09 Oct	6:00	Tuesday	0	5.90	1	1	3.4694
09 Oct	7:00	Tuesday	0	6.30	1	1	3.7867
09 Oct	8:00	Tuesday	0	6.90	1	1	2.7511
09 Oct	9:00	Tuesday	0	7.90	1	1	2.4999
09 Oct	10:00	Tuesday	0	8.60	1	1	2.2573
09 Oct	11:00	Tuesday	0	9.20	1	1	2.0338
09 Oct	12:00	Tuesday	0	9.60	1	1	1.8780
09 Oct	13:00	Tuesday	0	9.90	1	1	1.8389
09 Oct	14:00	Tuesday	0	10.10	1	1	1.8531
09 Oct	15:00	Tuesday	0	10.00	1	1	1.9499
09 Oct	16:00	Tuesday	0	9.60	1	1	2.2068
09 Oct	17:00	Tuesday	0	9.00	1	1	2.4712
09 Oct	18:00	Tuesday	0	9.10	1	1	2.4908
09 Oct	19:00	Tuesday	0	9.10	1	1	2.4715
09 Oct	20:00	Tuesday	0	8.90	1	1	2.5659
09 Oct	21:00	Tuesday	0	9.30	1	1	2.4715
09 Oct	22:00	Tuesday	0	9.40	1	1	2.2797
09 Oct	23:00	Tuesday	0	9.50	1	1	2.1781
10 Oct	0:00	Wednesday	0	9.50	1	1	1.8735
10 Oct	1:00	Wednesday	0	9.50	1	1	1.8089
10 Oct	2:00	Wednesday	0	9.40	0	1	1.8488
10 Oct	3:00	Wednesday	0	9.40	0	1	1.8723
10 Oct	4:00	Wednesday	0	9.40	0	1	1.9592
10 Oct	5:00	Wednesday	0	9.40	1	1	2.0885
10 Oct	6:00	Wednesday	0	9.50	1	1	2.9241
10 Oct	7:00	Wednesday	0	10.10	1	1	3.0398
10 Oct	8:00	Wednesday	0	11.40	1	1	2.1501
10 Oct	9:00	Wednesday	0	12.40	1	1	1.4515
10 Oct	10:00	Wednesday	0	13.30	1	1	1.2872
10 Oct	11:00	Wednesday	0	13.80	1	1	1.0820
10 Oct	12:00	Wednesday	0	14.10	1	1	1.0234
10 Oct	13:00	Wednesday	0	14.40	1	1	0.9347
10 Oct	14:00	Wednesday	0	14.40	1	1	0.9842
10 Oct	15:00	Wednesday	0	14.10	1	1	1.0617
10 Oct	16:00	Wednesday	0	13.60	1	1	1.3639
10 Oct	17:00	Wednesday	0	13.00	1	1	1.5853
10 Oct	18:00	Wednesday	0	12.80	1	1	1.6396
10 Oct	19:00	Wednesday	0	12.50	1	1	1.6480
10 Oct	20:00	Wednesday	0	12.30	1	1	1.7218
10 Oct	21:00	Wednesday	0	12.00	1	1	1.7120
10 Oct	22:00	Wednesday	0	11.60	1	1	1.5852
10 Oct	23:00	Wednesday	0	11.60	1	1	1.4677
11 Oct	0:00	Thursday	0	11.40	1	1	1.0781
11 Oct	1:00	Thursday	0	11.30	1	1	1.0316
11 Oct	2:00	Thursday	0	11.10	0	1	1.0973
11 Oct	3:00	Thursday	0	11.10	0	1	1.1388
11 Oct	4:00	Thursday	0	11.10	0	1	1.1961
11 Oct	5:00	Thursday	0	11.10	1	1	1.3221
11 Oct	6:00	Thursday	0	11.10	1	1	2.2584
11 Oct	7:00	Thursday	0	11.30	1	1	2.4501
11 Oct	8:00	Thursday	0	12.50	1	1	1.6271
11 Oct	9:00	Thursday	0	12.70	1	1	1.4513
11 Oct	10:00	Thursday	0	13.10	1	1	1.2872
11 Oct	11:00	Thursday	0	14.50	1	1	1.0820
11 Oct	12:00	Thursday	0	15.00	1	1	1.0234
11 Oct	13:00	Thursday	0	15.50	1	1	0.9347
11 Oct	14:00	Thursday	0	14.50	1	1	0.9842
11 Oct	15:00	Thursday	0	14.50	1	1	1.0617
11 Oct	16:00	Thursday	0	15.00	1	1	1.1585
11 Oct	17:00	Thursday	0	14.60	1	1	1.3404
11 Oct	18:00	Thursday	0	14.20	1	1	1.3645
11 Oct	19:00	Thursday	0	13.70	1	1	1.4242
11 Oct	20:00	Thursday	0	13.60	1	1	1.5046
11 Oct	21:00	Thursday	0	13.20	1	1	1.4686
11 Oct	22:00	Thursday	0	12.90	1	1	1.4957
11 Oct	23:00	Thursday	0	12.60	1	1	1.2506
12 Oct	0:00	Friday	0	11.90	1	1	1.0780
12 Oct	1:00	Friday	0	11.20	1	1	1.0315
12 Oct	2:00	Friday	0	10.40	0	1	1.0972
12 Oct	3:00	Friday	0	10.10	0	1	1.1387
12 Oct	4:00	Friday	0	9.70	0	1	1.3400
12 Oct	5:00	Friday	0	9.40	1	1	1.5252
12 Oct	6:00	Friday	0	9.10	1	1	2.2905
12 Oct	7:00	Friday	0	9.20	1	1	2.6787
12 Oct	8:00	Friday	0	10.20	1	1	1.8057
12 Oct	9:00	Friday	0	11.20	1	1	1.4790
12 Oct	10:00	Friday	0	11.90	1	1	1.2575
12 Oct	11:00	Friday	0	12.30	1	1	1.1154
12 Oct	12:00	Friday	0	12.60	1	1	0.9785
12 Oct	13:00	Friday	0	12.70	1	1	0.9885
12 Oct	14:00	Friday	0	12.40	1	1	1.0533
12 Oct	15:00	Friday	0	11.90	1	1	1.3545
12 Oct	16:00	Friday	0	11.40	1	1	1.5771
12 Oct	17:00	Friday	0	10.80	1	1	1.8088
12 Oct	18:00	Friday	0	10.30	1	1	1.9226
12 Oct	19:00	Friday	0	9.70	1	1	1.9985
12 Oct	20:00	Friday	0	9.40	1	1	2.0241
12 Oct	21:00	Friday	0	8.90	1	1	2.0539
12 Oct	22:00	Friday	0	8.40	1	1	1.9649
12 Oct	23:00	Friday	0	7.90	1	1	1.8930
13 Oct	0:00	Saturday	0	7.60	1	1	1.6990
13 Oct	1:00	Saturday	0	7.40	1	1	1.7056
13 Oct	2:00	Saturday	0	7.20	1	1	1.7226
13 Oct	3:00	Saturday	0	7.10	1	1	1.7745
13 Oct	4:00	Saturday	0	7.00	1	1	1.8229
13 Oct	5:00	Saturday	0	7.00	0	1	1.8858
13 Oct	6:00	Saturday	0	7.00	1	1	2.0862
13 Oct	7:00	Saturday	0	7.40	1	1	2.0602
13 Oct	8:00	Saturday	0	9.20	1	1	2.2577
13 Oct	9:00	Saturday	0	10.20	1	1	2.4639
13 Oct	10:00	Saturday	0	11.50	1	1	2.3800
13 Oct	11:00	Saturday	0	14.20	1	1	1.6064
13 Oct	12:00	Saturday	0	14.90	1	1	1.4062
13 Oct	13:00	Saturday	0	14.20	1	1	1.2855
13 Oct	14:00	Saturday	0	13.40	1	1	1.5097
13 Oct	15:00	Saturday	0	12.50	1	1	1.6889
13 Oct	16:00	Saturday	0	11.60	1	1	1.7995
13 Oct	17:00	Saturday	0	10.90	1	1	2.0079
13 Oct	18:00	Saturday	0	10.40	1	1	2.0616
13 Oct	19:00	Saturday	0	10.10	1	1	2.0289
13 Oct	20:00	Saturday	0	9.70	1	1	2.0877
13 Oct	21:00	Saturday	0	9.40	1	1	2.0204
13 Oct	22:00	Saturday	0	9.00	1	1	1.8672
13 Oct	23:00	Saturday	0	8.60	1	1	1.7979
14 Oct	0:00	Sunday	0	7.90	1	1	1.7617
14 Oct	1:00	Sunday	0	7.20	1	1	1.7637
14 Oct	2:00	Sunday	0	6.50	1	1	1.8042
14 Oct	3:00	Sunday	0	6.10	1	1	1.8580
14 Oct	4:00	Sunday	0	5.70	1	1	1.9045
14 Oct	5:00	Sunday	0	5.50	0	1	1.9880
14 Oct	6:00	Sunday	0	5.20	1	1	2.1750
14 Oct	7:00	Sunday	0	5.60	1	1	2.1942
14 Oct	8:00	Sunday	0	8.20	1	1	2.3570
14 Oct	9:00	Sunday	0	9.70	1	1	2.4978
14 Oct	10:00	Sunday	0	11.80	1	1	2.3468
14 Oct	11:00	Sunday	0	13.20	1	1	2.0191
14 Oct	12:00	Sunday	0	14.20	1	1	1.4061
14 Oct	13:00	Sunday	0	14.00	1	1	1.2853
14 Oct	14:00	Sunday	0	13.70	1	1	1.1664
14 Oct	15:00	Sunday	0	12.70	1	1	1.6918
14 Oct	16:00	Sunday	0	11.30	1	1	1.8722
14 Oct	17:00	Sunday	0	10.90	1	1	2.0449
14 Oct	18:00	Sunday	0	10.40	1	1	2.1018
14 Oct	19:00	Sunday	0	9.90	1	1	2.0978
14 Oct	20:00	Sunday	0	9.40	1	1	2.1721
14 Oct	21:00	Sunday	0	9.00	1	1	2.1177
14 Oct	22:00	Sunday	0	8.50	1	1	1.9730
14 Oct	23:00	Sunday	0	8.00	1	1	1.9191
15 Oct	0:00	Monday	0	7.70	1	1	1.8389
15 Oct	1:00	Monday	0	7.30	1	1	1.7793
15 Oct	2:00	Monday	0	7.00	0	1	1.8600
15 Oct	3:00	Monday	0	6.70	0	1	1.9269
15 Oct	4:00	Monday	0	6.70	0	1	2.0518
15 Oct	5:00	Monday	0	6.50	1	1	2.2243
15 Oct	6:00	Monday	0	6.40	1	1	3.0087
15 Oct	7:00	Monday	0	6.70	1	1	3.4263
15 Oct	8:00	Monday	0	7.90	1	1	2.3934
15 Oct	9:00	Monday	0	9.10	1	1	2.1049
15 Oct	10:00	Monday	0	10.30	1	1	1.8380
15 Oct	11:00	Monday	0	11.20	1	1	1.6192
15 Oct	12:00	Monday	0	11.80	1	1	1.4219
15 Oct	13:00	Monday	0	12.10	1	1	1.3906
15 Oct	14:00	Monday	0	12.00	1	1	1.4257
15 Oct	15:00	Monday	0	11.40	1	1	1.6364
15 Oct	16:00	Monday	0	10.60	1	1	1.9189
15 Oct	17:00	Monday	0	10.00	1	1	2.1718
15 Oct	18:00	Monday	0	9.40	1	1	2.2880
15 Oct	19:00	Monday	0	8.90	1	1	2.3409
15 Oct	20:00	Monday	0	8.30	1	1	2.4280
15 Oct	21:00	Monday	0	7.80	1	1	2.4293
15 Oct	22:00	Monday	0	7.20	1	1	2.3208
15 Oct	23:00	Monday	0	6.60	1	1	2.2508
16 Oct	0:00	Tuesday	0	5.90	1	1	2.0723
16 Oct	1:00	Tuesday	0	5.30	1	1	2.0233
16 Oct	2:00	Tuesday	0	4.70	0	1	2.1418
16 Oct	3:00	Tuesday	0	4.30	0	1	2.2373
16 Oct	4:00	Tuesday	0	4.00	0	1	2.4109
16 Oct	5:00	Tuesday	0	3.70	1	1	2.6260
16 Oct	6:00	Tuesday	0	3.40	1	1	3.4395
16 Oct	7:00	Tuesday	0	3.50	1	1	4.0705
16 Oct	8:00	Tuesday	0	4.50	1	1	2.9020
16 Oct	9:00	Tuesday	0	5.40	1	1	2.6621
16 Oct	10:00	Tuesday	0	5.70	1	1	2.5483
16 Oct	11:00	Tuesday	0	5.80	1	1	2.3806
16 Oct	12:00	Tuesday	0	5.50	1	1	2.4103
16 Oct	13:00	Tuesday	0	6.60	1	1	2.2918
16 Oct	14:00	Tuesday	0	7.10	1	1	2.3062
16 Oct	15:00	Tuesday	0	7.20	1	1	2.3720
16 Oct	16:00	Tuesday	0	6.60	1	1	2.6988
16 Oct	17:00	Tuesday	0	6.20	1	1	2.9593
16 Oct	18:00	Tuesday	0	5.90	1	1	3.0417
16 Oct	19:00	Tuesday	0	5.60	1	1	3.0825
16 Oct	20:00	Tuesday	0	5.30	1	1	3.1490
16 Oct	21:00	Tuesday	0	5.00	1	1	3.1201
16 Oct	22:00	Tuesday	0	4.60	1	1	2.9871
16 Oct	23:00	Tuesday	0	4.30	1	1	2.9266
17 Oct	0:00	Wednesday	0	4.30	1	1	2.6937
17 Oct	1:00	Wednesday	0	4.20	1	1	2.6401
17 Oct	2:00	Wednesday	0	4.20	0	1	2.7004
17 Oct	3:00	Wednesday	0	4.20	0	1	2.7521
17 Oct	4:00	Wednesday	0	4.20	0	1	2.8605
17 Oct	5:00	Wednesday	0	4.20	1	1	3.0297
17 Oct	6:00	Wednesday	0	4.20	1	1	3.9137
17 Oct	7:00	Wednesday	0	4.70	1	1	4.2946
17 Oct	8:00	Wednesday	0	6.30	1	1	3.1125
17 Oct	9:00	Wednesday	0	7.40	1	1	2.9155
17 Oct	10:00	Wednesday	0	8.10	1	1	2.6293
17 Oct	11:00	Wednesday	0	9.20	1	1	2.3160
17 Oct	12:00	Wednesday	0	9.50	1	1	2.1015
17 Oct	13:00	Wednesday	0	10.20	1	1	1.9806
17 Oct	14:00	Wednesday	0	10.50	1	1	1.9491
17 Oct	15:00	Wednesday	0	10.20	1	1	2.0090
17 Oct	16:00	Wednesday	0	9.20	1	1	2.3425
17 Oct	17:00	Wednesday	0	8.80	1	1	2.5866
17 Oct	18:00	Wednesday	0	8.40	1	1	2.6643
17 Oct	19:00	Wednesday	0	7.90	1	1	2.7053
17 Oct	20:00	Wednesday	0	7.50	1	1	2.8023
17 Oct	21:00	Wednesday	0	7.10	1	1	2.7673
17 Oct	22:00	Wednesday	0	6.70	1	1	2.6161
17 Oct	23:00	Wednesday	0	6.30	1	1	2.5378
18 Oct	0:00	Thursday	0	5.70	1	1	2.3220
18 Oct	1:00	Thursday	0	5.20	1	1	2.2695
18 Oct	2:00	Thursday	0	4.60	0	1	2.3654
18 Oct	3:00	Thursday	0	4.40	0	1	2.4297
18 Oct	4:00	Thursday	0	4.10	0	1	2.5761
18 Oct	5:00	Thursday	0	3.90	1	1	2.7671
18 Oct	6:00	Thursday	0	3.70	1	1	3.5976
18 Oct	7:00	Thursday	0	3.90	1	1	4.1411
18 Oct	8:00	Thursday	0	5.50	1	1	2.9332
18 Oct	9:00	Thursday	0	7.10	1	1	2.6616
18 Oct	10:00	Thursday	0	8.50	1	1	2.3664
18 Oct	11:00	Thursday	0	9.60	1	1	2.0868
18 Oct	12:00	Thursday	0	10.30	1	1	1.8600
18 Oct	13:00	Thursday	0	10.60	1	1	1.8057
18 Oct	14:00	Thursday	0	10.30	1	1	1.8625
18 Oct	15:00	Thursday	0	9.60	1	1	2.0188
18 Oct	16:00	Thursday	0	8.50	1	1	2.3739
18 Oct	17:00	Thursday	0	8.00	1	1	2.6317
18 Oct	18:00	Thursday	0	7.40	1	1	2.7447
18 Oct	19:00	Thursday	0	6.80	1	1	2.8119
18 Oct	20:00	Thursday	0	6.30	1	1	2.8867
18 Oct	21:00	Thursday	0	5.70	1	1	2.8815
18 Oct	22:00	Thursday	0	5.10	1	1	2.7640
18 Oct	23:00	Thursday	0	4.60	1	1	2.6957
19 Oct	0:00	Friday	0	4.00	1	1	2.5154
19 Oct	1:00	Friday	0	3.40	1	1	2.4702
19 Oct	2:00	Friday	0	2.80	0	1	2.5818
19 Oct	3:00	Friday	0	2.50	0	1	2.6683
19 Oct	4:00	Friday	0	2.20	0	1	2.8304
19 Oct	5:00	Friday	0	1.90	1	1	3.0476
19 Oct	6:00	Friday	0	1.70	1	1	3.8784
19 Oct	7:00	Friday	0	1.70	1	1	4.5655
19 Oct	8:00	Friday	0	2.80	1	1	3.2900
19 Oct	9:00	Friday	0	3.80	1	1	3.0734
19 Oct	10:00	Friday	0	4.80	1	1	2.8980
19 Oct	11:00	Friday	0	5.60	1	1	2.6432
19 Oct	12:00	Friday	0	6.20	1	1	2.5329
19 Oct	13:00	Friday	0	6.40	1	1	2.4999
19 Oct	14:00	Friday	0	6.40	1	1	2.5654
19 Oct	15:00	Friday	0	6.00	1	1	2.6400
19 Oct	16:00	Friday	0	5.10	1	1	3.0278
19 Oct	17:00	Friday	0	5.00	1	1	3.2605
19 Oct	18:00	Friday	0	4.90	1	1	3.3126
19 Oct	19:00	Friday	0	4.80	1	1	3.3245
19 Oct	20:00	Friday	0	4.80	1	1	3.3769
19 Oct	21:00	Friday	0	4.70	1	1	3.3161
19 Oct	22:00	Friday	0	4.60	1	1	3.1434
19 Oct	23:00	Friday	0	4.50	1	1	3.0766
20 Oct	0:00	Saturday	0	4.80	1	1	2.8594
20 Oct	1:00	Saturday	0	5.10	1	1	2.7327
20 Oct	2:00	Saturday	0	5.40	1	1	2.5979
20 Oct	3:00	Saturday	0	5.60	1	1	2.6530
20 Oct	4:00	Saturday	0	5.80	1	1	2.6772
20 Oct	5:00	Saturday	0	5.90	0	1	2.6725
20 Oct	6:00	Saturday	0	6.10	1	1	2.9287
20 Oct	7:00	Saturday	0	6.00	1	1	2.8219
20 Oct	8:00	Saturday	0	7.40	1	1	2.9674
20 Oct	9:00	Saturday	0	8.70	1	1	3.1872
20 Oct	10:00	Saturday	0	9.80	1	1	3.0686
20 Oct	11:00	Saturday	0	10.60	1	1	2.7536
20 Oct	12:00	Saturday	0	11.20	1	1	2.3357
20 Oct	13:00	Saturday	0	11.50	1	1	2.2360
20 Oct	14:00	Saturday	0	11.60	1	1	2.0337
20 Oct	15:00	Saturday	0	11.10	1	1	2.1425
20 Oct	16:00	Saturday	0	10.50	1	1	2.2037
20 Oct	17:00	Saturday	0	10.10	1	1	2.3765
20 Oct	18:00	Saturday	0	9.70	1	1	2.4091
20 Oct	19:00	Saturday	0	9.40	1	1	2.3704
20 Oct	20:00	Saturday	0	9.00	1	1	2.4259
20 Oct	21:00	Saturday	0	8.70	1	1	2.3475
20 Oct	22:00	Saturday	0	8.30	1	1	2.1539
20 Oct	23:00	Saturday	0	7.90	1	1	2.0848
21 Oct	0:00	Sunday	0	7.10	1	1	2.0457
21 Oct	1:00	Sunday	0	6.20	1	1	2.0386
21 Oct	2:00	Sunday	0	5.40	1	1	2.0710
21 Oct	3:00	Sunday	0	4.90	1	1	2.1359
21 Oct	4:00	Sunday	0	4.50	1	1	2.1817
21 Oct	5:00	Sunday	0	4.20	0	1	2.2762
21 Oct	6:00	Sunday	0	3.90	1	1	2.4806
21 Oct	7:00	Sunday	0	3.90	1	1	2.5330
21 Oct	8:00	Sunday	0	5.90	1	1	2.7682
21 Oct	9:00	Sunday	0	7.60	1	1	2.8801
21 Oct	10:00	Sunday	0	9.40	1	1	2.7796
21 Oct	11:00	Sunday	0	10.70	1	1	2.4948
21 Oct	12:00	Sunday	0	11.60	1	1	2.1073
21 Oct	13:00	Sunday	0	12.10	1	1	1.9869
21 Oct	14:00	Sunday	0	12.10	1	1	1.8371
21 Oct	15:00	Sunday	0	11.20	1	1	2.0164
21 Oct	16:00	Sunday	0	9.90	1	1	2.1909
21 Oct	17:00	Sunday	0	9.10	1	1	2.4268
21 Oct	18:00	Sunday	0	8.20	1	1	2.5393
21 Oct	19:00	Sunday	0	7.40	1	1	2.5633
21 Oct	20:00	Sunday	0	6.60	1	1	2.6677
21 Oct	21:00	Sunday	0	5.70	1	1	2.6376
21 Oct	22:00	Sunday	0	4.90	1	1	2.5091
21 Oct	23:00	Sunday	0	4.10	1	1	2.4730
22 Oct	0:00	Monday	0	3.40	1	1	2.4679
22 Oct	1:00	Monday	0	2.70	1	1	2.4215
22 Oct	2:00	Monday	0	2.00	0	1	2.5529
22 Oct	3:00	Monday	0	1.60	0	1	2.6568
22 Oct	4:00	Monday	0	1.20	0	1	2.8434
22 Oct	5:00	Monday	0	1.00	1	1	3.0656
22 Oct	6:00	Monday	0	0.70	1	1	3.8802
22 Oct	7:00	Monday	0	0.70	1	1	4.6587
22 Oct	8:00	Monday	0	2.50	1	1	3.2830
22 Oct	9:00	Monday	0	4.30	1	1	3.0074
22 Oct	10:00	Monday	0	6.00	1	1	2.7609
22 Oct	11:00	Monday	0	7.60	1	1	2.4402
22 Oct	12:00	Monday	0	8.70	1	1	2.2176
22 Oct	13:00	Monday	0	9.20	1	1	2.1486
22 Oct	14:00	Monday	0	9.10	1	1	2.2008
22 Oct	15:00	Monday	0	8.30	1	1	2.3222
22 Oct	16:00	Monday	0	6.90	1	1	2.7526
22 Oct	17:00	Monday	0	6.30	1	1	3.0505
22 Oct	18:00	Monday	0	5.80	1	1	3.1552
22 Oct	19:00	Monday	0	5.30	1	1	3.2161
22 Oct	20:00	Monday	0	4.70	1	1	3.3235
22 Oct	21:00	Monday	0	4.20	1	1	3.2976
22 Oct	22:00	Monday	0	3.60	1	1	3.1684
22 Oct	23:00	Monday	0	3.10	1	1	3.1112
23 Oct	0:00	Tuesday	0	2.70	1	1	2.9104
23 Oct	1:00	Tuesday	0	2.40	1	1	2.8509
23 Oct	2:00	Tuesday	0	2.00	0	1	2.9335
23 Oct	3:00	Tuesday	0	1.80	0	1	2.9988
23 Oct	4:00	Tuesday	0	1.60	0	1	3.1286
23 Oct	5:00	Tuesday	0	1.40	1	1	3.3251
23 Oct	6:00	Tuesday	0	1.30	1	1	4.1775
23 Oct	7:00	Tuesday	0	1.30	1	1	4.8164
23 Oct	8:00	Tuesday	0	1.70	1	1	3.5601
23 Oct	9:00	Tuesday	0	1.70	1	1	3.4246
23 Oct	10:00	Tuesday	0	2.10	1	1	3.3300
23 Oct	11:00	Tuesday	0	2.30	1	1	3.1112
23 Oct	12:00	Tuesday	0	2.60	1	1	3.1095
23 Oct	13:00	Tuesday	0	4.10	1	1	2.9275
23 Oct	14:00	Tuesday	0	4.70	1	1	2.9378
23 Oct	15:00	Tuesday	0	4.80	1	1	2.9061
23 Oct	16:00	Tuesday	0	4.20	1	1	3.2754
23 Oct	17:00	Tuesday	0	3.90	1	1	3.5469
23 Oct	18:00	Tuesday	0	3.70	1	1	3.6084
23 Oct	19:00	Tuesday	0	3.50	1	1	3.6326
23 Oct	20:00	Tuesday	0	3.20	1	1	3.7131
23 Oct	21:00	Tuesday	0	3.00	1	1	3.6495
23 Oct	22:00	Tuesday	0	2.80	1	1	3.4783
23 Oct	23:00	Tuesday	0	2.60	1	1	3.4197
24 Oct	0:00	Wednesday	0	2.40	1	1	3.1929
24 Oct	1:00	Wednesday	0	2.20	1	1	3.1505
24 Oct	2:00	Wednesday	0	2.10	0	1	3.2084
24 Oct	3:00	Wednesday	0	2.00	0	1	3.2649
24 Oct	4:00	Wednesday	0	1.90	0	1	3.3722
24 Oct	5:00	Wednesday	0	1.80	1	1	3.5584
24 Oct	6:00	Wednesday	0	1.80	1	1	4.4770
24 Oct	7:00	Wednesday	0	1.80	1	1	5.0074
24 Oct	8:00	Wednesday	0	2.60	1	1	3.7366
24 Oct	9:00	Wednesday	0	3.80	1	1	3.5571
24 Oct	10:00	Wednesday	0	4.90	1	1	3.2767
24 Oct	11:00	Wednesday	0	5.70	1	1	2.9536
24 Oct	12:00	Wednesday	0	6.30	1	1	2.7565
24 Oct	13:00	Wednesday	0	6.40	1	1	2.6936
24 Oct	14:00	Wednesday	0	6.20	1	1	2.7522
24 Oct	15:00	Wednesday	0	5.70	1	1	2.7749
24 Oct	16:00	Wednesday	0	5.00	1	1	3.1355
24 Oct	17:00	Wednesday	0	4.80	1	1	3.3789
24 Oct	18:00	Wednesday	0	4.50	1	1	3.4424
24 Oct	19:00	Wednesday	0	4.30	1	1	3.4549
24 Oct	20:00	Wednesday	0	4.00	1	1	3.5241
24 Oct	21:00	Wednesday	0	3.80	1	1	3.4552
24 Oct	22:00	Wednesday	0	3.40	1	1	3.2961
24 Oct	23:00	Wednesday	0	3.30	1	1	3.2147
25 Oct	0:00	Thursday	0	2.90	1	1	2.9983
25 Oct	1:00	Thursday	0	2.70	1	1	2.9415
25 Oct	2:00	Thursday	0	2.40	0	1	3.0132
25 Oct	3:00	Thursday	0	2.20	0	1	3.0769
25 Oct	4:00	Thursday	0	1.90	0	1	3.2081
25 Oct	5:00	Thursday	0	1.70	1	1	3.4057
25 Oct	6:00	Thursday	0	1.80	1	1	4.2828
25 Oct	7:00	Thursday	0	1.70	1	1	4.8723
25 Oct	8:00	Thursday	0	1.70	1	1	3.6669
25 Oct	9:00	Thursday	0	1.70	1	1	3.5501
25 Oct	10:00	Thursday	0	1.70	1	1	3.4714
25 Oct	11:00	Thursday	0	1.70	1	1	3.2533
25 Oct	12:00	Thursday	0	1.70	1	1	3.2813
25 Oct	13:00	Thursday	0	1.70	1	1	3.2595
25 Oct	14:00	Thursday	0	1.50	1	1	3.3831
25 Oct	15:00	Thursday	0	1.60	1	1	3.3496
25 Oct	16:00	Thursday	0	1.50	1	1	3.6862
25 Oct	17:00	Thursday	0	1.40	1	1	3.9319
25 Oct	18:00	Thursday	0	1.20	1	1	3.9901
25 Oct	19:00	Thursday	0	0.80	1	1	4.0458
25 Oct	20:00	Thursday	0	0.30	1	1	4.0839
25 Oct	21:00	Thursday	0	0.70	1	1	3.9665
25 Oct	22:00	Thursday	0	0.70	1	1	3.7832
25 Oct	23:00	Thursday	0	0.60	1	1	3.7205
26 Oct	0:00	Friday	0	-0.20	1	1	3.5688
26 Oct	1:00	Friday	0	-1.00	1	1	3.5676
26 Oct	2:00	Friday	0	-1.80	0	1	3.6977
26 Oct	3:00	Friday	0	-2.20	0	1	3.8075
26 Oct	4:00	Friday	0	-2.70	0	1	3.9820
26 Oct	5:00	Friday	0	-3.00	1	1	4.2345
26 Oct	6:00	Friday	0	-3.30	1	1	5.1856
26 Oct	7:00	Friday	0	-3.30	1	1	6.0303
26 Oct	8:00	Friday	0	-2.40	1	1	4.5126
26 Oct	9:00	Friday	0	-1.30	1	1	4.3939
26 Oct	10:00	Friday	0	-0.30	1	1	4.2214
26 Oct	11:00	Friday	0	0.50	1	1	3.8762
26 Oct	12:00	Friday	0	1.00	1	1	3.7894
26 Oct	13:00	Friday	0	1.20	1	1	3.7072
26 Oct	14:00	Friday	0	1.10	1	1	3.7920
26 Oct	15:00	Friday	0	0.50	1	1	3.7252
26 Oct	16:00	Friday	0	-0.30	1	1	4.1852
26 Oct	17:00	Friday	0	-0.40	1	1	4.4569
26 Oct	18:00	Friday	0	-0.50	1	1	4.4955
26 Oct	19:00	Friday	0	-0.60	1	1	4.5078
26 Oct	20:00	Friday	0	-0.70	1	1	4.5444
26 Oct	21:00	Friday	0	-0.90	1	1	4.4541
26 Oct	22:00	Friday	0	-1.00	1	1	4.2611
26 Oct	23:00	Friday	0	-1.10	1	1	4.2123
27 Oct	0:00	Saturday	0	-1.00	1	1	3.9996
27 Oct	1:00	Saturday	0	-1.30	1	1	3.9291
27 Oct	2:00	Saturday	0	-0.80	1	1	3.7831
27 Oct	3:00	Saturday	0	-0.70	1	1	3.8533
27 Oct	4:00	Saturday	0	-0.60	1	1	3.8728
27 Oct	5:00	Saturday	0	-0.60	0	1	3.9141
27 Oct	6:00	Saturday	0	-0.50	1	1	4.2221
27 Oct	7:00	Saturday	0	-0.50	1	1	4.1597
27 Oct	8:00	Saturday	0	-0.20	1	1	4.4615
27 Oct	9:00	Saturday	0	0.40	1	1	4.7225
27 Oct	10:00	Saturday	0	1.00	1	1	4.7461
27 Oct	11:00	Saturday	0	1.40	1	1	4.6202
27 Oct	12:00	Saturday	0	1.70	1	1	4.2475
27 Oct	13:00	Saturday	0	1.80	1	1	4.1025
27 Oct	14:00	Saturday	0	1.80	1	1	3.9949
27 Oct	15:00	Saturday	0	1.60	1	1	4.0473
27 Oct	16:00	Saturday	0	1.20	1	1	4.1329
27 Oct	17:00	Saturday	0	1.00	1	1	4.3220
27 Oct	18:00	Saturday	0	1.00	1	1	4.3215
27 Oct	19:00	Saturday	0	0.80	1	1	4.2518
27 Oct	20:00	Saturday	0	0.70	1	1	4.2882
27 Oct	21:00	Saturday	0	0.50	1	1	4.1614
27 Oct	22:00	Saturday	0	0.30	1	1	3.8658
27 Oct	23:00	Saturday	0	0.10	1	1	3.8140
28 Oct	0:00	Sunday	0	-0.40	1	1	3.7395
28 Oct	1:00	Sunday	0	-0.70	1	1	3.6791
28 Oct	2:00	Sunday	0	-1.20	1	1	3.6389
28 Oct	3:00	Sunday	0	-1.40	1	1	3.7173
28 Oct	4:00	Sunday	0	-2.10	1	1	3.7853
28 Oct	5:00	Sunday	0	-2.00	0	1	3.8658
28 Oct	6:00	Sunday	0	-2.10	1	1	4.1646
28 Oct	7:00	Sunday	0	-2.20	1	1	4.1953
28 Oct	8:00	Sunday	0	-2.00	1	1	4.5828
28 Oct	9:00	Sunday	0	-1.90	1	1	4.8462
28 Oct	10:00	Sunday	0	-1.80	1	1	4.9822
28 Oct	11:00	Sunday	0	-1.60	1	1	4.9866
28 Oct	12:00	Sunday	0	-1.50	1	1	4.7060
28 Oct	13:00	Sunday	0	-1.50	1	1	4.5331
